n_genes,alpha,C,biased_rfe_train_acc,biased_rfe_val_acc,biased_rfe_train_loss,biased_rfe_val_loss,biased_rfe_train_precision,biased_rfe_val_precision,biased_rfe_train_recall,biased_rfe_val_recall,biased_rfe_train_f1_score,biased_rfe_val_f1_score,biased_rfe_train_roc_auc,biased_rfe_val_roc_auc,biased_lasso_train_acc,biased_lasso_val_acc,biased_lasso_train_loss,biased_lasso_val_loss,biased_lasso_train_precision,biased_lasso_val_precision,biased_lasso_train_recall,biased_lasso_val_recall,biased_lasso_train_f1_score,biased_lasso_val_f1_score,biased_lasso_train_roc_auc,biased_lasso_val_roc_auc,unbiased_rfe_train_acc,unbiased_rfe_val_acc,unbiased_rfe_train_loss,unbiased_rfe_val_loss,unbiased_rfe_train_precision,unbiased_rfe_val_precision,unbiased_rfe_train_recall,unbiased_rfe_val_recall,unbiased_rfe_train_f1_score,unbiased_rfe_val_f1_score,unbiased_rfe_train_roc_auc,unbiased_rfe_val_roc_auc,unbiased_lasso_train_acc,unbiased_lasso_val_acc,unbiased_lasso_train_loss,unbiased_lasso_val_loss,unbiased_lasso_train_precision,unbiased_lasso_val_precision,unbiased_lasso_train_recall,unbiased_lasso_val_recall,unbiased_lasso_train_f1_score,unbiased_lasso_val_f1_score,unbiased_lasso_train_roc_auc,unbiased_lasso_val_roc_auc
128,0.05,0.1,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
128,0.05,0.5,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
128,0.05,1.0,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
128,0.1,0.1,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
128,0.1,0.5,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
128,0.1,1.0,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
128,0.2,0.1,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
128,0.2,0.5,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
128,0.2,1.0,1.0,0.9977272727272727,0.03168279164966224,0.07092713263651855,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.9379545454545454,0.039945669851932146,0.20455094524833708,1.0,0.9354166666666666,1.0,0.8958333333333333,1.0,0.9058730158730158,1.0,0.9863095238095237,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
256,0.01,0.1,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
256,0.01,0.5,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
256,0.01,1.0,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
256,0.02,0.1,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
256,0.02,0.5,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
256,0.02,1.0,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
256,0.05,0.1,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
256,0.05,0.5,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
256,0.05,1.0,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
256,0.1,0.1,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
256,0.1,0.5,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
256,0.1,1.0,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
256,0.2,0.1,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
256,0.2,0.5,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
256,0.2,1.0,1.0,0.9886363636363636,0.02685900702273643,0.08379823526247068,1.0,1.0,1.0,0.96875,1.0,0.9821428571428573,1.0,0.9991071428571429,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.9472727272727273,0.03688103895845439,0.19649503499470133,1.0,0.9475,1.0,0.9104166666666667,1.0,0.9185119047619048,1.0,0.9901785714285716,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
512,0.01,0.1,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
512,0.01,0.5,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
512,0.01,1.0,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
512,0.02,0.1,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
512,0.02,0.5,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
512,0.02,1.0,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
512,0.05,0.1,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
512,0.05,0.5,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
512,0.05,1.0,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
512,0.1,0.1,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
512,0.1,0.5,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
512,0.1,1.0,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
512,0.2,0.1,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
512,0.2,0.5,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
512,0.2,1.0,1.0,0.9954545454545455,0.02372269266124042,0.06712467650403373,1.0,1.0,1.0,0.9875,1.0,0.9928571428571429,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.945,0.0354772668682435,0.19739343310522228,1.0,0.9537500000000001,1.0,0.8958333333333333,1.0,0.9135119047619048,1.0,0.992559523809524,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
1024,0.01,0.1,1.0,1.0,0.02172436468924258,0.06139520872285711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.9518181818181818,0.030022980359581824,0.1959535947459789,1.0,0.9775,1.0,0.8895833333333332,1.0,0.9207539682539683,1.0,0.9928571428571429,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
